日期,温度,湿度,aqi,更新日期
2020-01-02,16℃,87%,-1,2020-01-02 23:10:00
2020-01-03,16℃,89%,-1,2020-01-03 00:10:00
2020-01-03,16℃,90%,-1,2020-01-03 01:00:00
2020-01-03,16℃,90%,-1,2020-01-03 02:00:00
2020-01-03,16℃,90%,-1,2020-01-03 03:00:00
2020-01-03,16℃,91%,-1,2020-01-03 04:00:00
2020-01-03,16℃,91%,-1,2020-01-03 05:10:00
2020-01-03,17℃,92%,-1,2020-01-03 06:10:00
2020-01-03,17℃,91%,-1,2020-01-03 07:10:00
2020-01-03,18℃,89%,-1,2020-01-03 08:00:00
2020-01-03,19℃,83%,-1,2020-01-03 09:10:00
2020-01-03,20℃,78%,-1,2020-01-03 10:00:00
2020-01-03,21℃,70%,-1,2020-01-03 11:10:00
2020-01-03,22℃,65%,-1,2020-01-03 12:00:00
2020-01-03,23℃,62%,-1,2020-01-03 13:00:00
2020-01-03,23℃,60%,-1,2020-01-03 14:10:00
2020-01-03,22℃,62%,-1,2020-01-03 15:00:00
2020-01-03,21℃,65%,-1,2020-01-03 16:00:00
2020-01-03,21℃,73%,-1,2020-01-03 17:00:00
2020-01-03,19℃,77%,-1,2020-01-03 18:10:00
2020-01-03,19℃,80%,-1,2020-01-03 19:10:00
2020-01-03,18℃,82%,-1,2020-01-03 20:10:00
2020-01-03,18℃,84%,-1,2020-01-03 21:10:00
2020-01-03,18℃,85%,-1,2020-01-03 22:10:00
2020-01-03,18℃,88%,-1,2020-01-03 23:10:00
2020-01-04,17℃,88%,-1,2020-01-04 00:10:00
2020-01-04,17℃,89%,-1,2020-01-04 01:00:00
2020-01-04,17℃,91%,-1,2020-01-04 02:10:00
2020-01-04,17℃,91%,-1,2020-01-04 03:10:00
2020-01-04,17℃,92%,-1,2020-01-04 04:10:00
2020-01-04,17℃,93%,-1,2020-01-04 05:10:00
2020-01-04,17℃,94%,-1,2020-01-04 06:00:00
2020-01-04,17℃,93%,-1,2020-01-04 07:00:00
2020-01-04,18℃,92%,-1,2020-01-04 08:00:00
2020-01-04,20℃,84%,-1,2020-01-04 09:10:00
2020-01-04,21℃,76%,-1,2020-01-04 10:10:00
2020-01-04,22℃,70%,-1,2020-01-04 11:00:00
2020-01-04,22℃,69%,-1,2020-01-04 12:10:00
2020-01-04,22℃,65%,-1,2020-01-04 13:00:00
2020-01-04,23℃,62%,-1,2020-01-04 14:10:00
2020-01-04,22℃,61%,-1,2020-01-04 15:00:00
2020-01-04,22℃,62%,-1,2020-01-04 16:00:00
2020-01-04,21℃,73%,-1,2020-01-04 17:10:00
2020-01-04,19℃,81%,-1,2020-01-04 18:10:00
2020-01-04,19℃,84%,-1,2020-01-04 19:00:00
2020-01-04,19℃,85%,-1,2020-01-04 20:00:00
2020-01-04,19℃,86%,-1,2020-01-04 21:10:00
2020-01-04,18℃,87%,-1,2020-01-04 22:10:00
2020-01-04,18℃,87%,-1,2020-01-04 23:00:00
2020-01-05,18℃,88%,-1,2020-01-05 00:10:00
2020-01-05,18℃,88%,-1,2020-01-05 01:10:00
2020-01-05,18℃,89%,-1,2020-01-05 02:10:00
2020-01-05,18℃,89%,-1,2020-01-05 03:00:00
2020-01-05,18℃,88%,-1,2020-01-05 04:00:00
2020-01-05,18℃,87%,-1,2020-01-05 05:00:00
2020-01-05,19℃,84%,-1,2020-01-05 06:10:00
2020-01-05,19℃,83%,-1,2020-01-05 07:00:00
2020-01-05,20℃,79%,-1,2020-01-05 08:10:00
2020-01-05,20℃,75%,-1,2020-01-05 09:00:00
2020-01-05,21℃,69%,-1,2020-01-05 10:10:00
2020-01-05,22℃,66%,-1,2020-01-05 11:00:00
2020-01-05,22℃,65%,-1,2020-01-05 12:00:00
2020-01-05,23℃,65%,-1,2020-01-05 13:00:00
2020-01-05,22℃,66%,-1,2020-01-05 14:00:00
2020-01-05,22℃,66%,-1,2020-01-05 15:00:00
2020-01-05,23℃,66%,-1,2020-01-05 16:00:00
2020-01-05,22℃,70%,-1,2020-01-05 17:10:00
2020-01-05,21℃,72%,-1,2020-01-05 18:00:00
2020-01-05,21℃,75%,-1,2020-01-05 19:00:00
2020-01-05,21℃,75%,-1,2020-01-05 20:00:00
2020-01-05,21℃,77%,-1,2020-01-05 21:00:00
2020-01-05,21℃,75%,-1,2020-01-05 22:10:00
2020-01-05,21℃,76%,-1,2020-01-05 23:10:00
2020-01-06,21℃,77%,-1,2020-01-06 00:00:00
2020-01-06,21℃,77%,-1,2020-01-06 01:00:00
2020-01-06,21℃,77%,-1,2020-01-06 02:10:00
2020-01-06,21℃,78%,-1,2020-01-06 03:10:00
2020-01-06,21℃,81%,-1,2020-01-06 04:00:00
2020-01-06,21℃,83%,-1,2020-01-06 05:00:00
2020-01-06,21℃,83%,-1,2020-01-06 06:00:00
2020-01-06,21℃,84%,-1,2020-01-06 07:10:00
2020-01-06,21℃,82%,-1,2020-01-06 08:10:00
2020-01-06,22℃,78%,-1,2020-01-06 09:00:00
2020-01-06,22℃,74%,-1,2020-01-06 10:00:00
2020-01-06,23℃,68%,-1,2020-01-06 11:10:00
2020-01-06,23℃,66%,-1,2020-01-06 12:10:00
2020-01-06,23℃,66%,-1,2020-01-06 13:10:00
2020-01-06,23℃,67%,-1,2020-01-06 14:10:00
2020-01-06,23℃,69%,-1,2020-01-06 15:00:00
2020-01-06,23℃,69%,-1,2020-01-06 16:00:00
2020-01-06,22℃,73%,-1,2020-01-06 17:10:00
2020-01-06,21℃,74%,-1,2020-01-06 18:10:00
2020-01-06,21℃,77%,-1,2020-01-06 19:00:00
2020-01-06,20℃,80%,-1,2020-01-06 20:10:00
2020-01-06,21℃,82%,-1,2020-01-06 21:10:00
2020-01-06,21℃,84%,-1,2020-01-06 22:10:00
2020-01-06,21℃,87%,-1,2020-01-06 23:10:00
2020-01-07,21℃,88%,-1,2020-01-07 00:10:00
2020-01-07,21℃,89%,-1,2020-01-07 01:00:00
2020-01-07,21℃,89%,-1,2020-01-07 02:10:00
2020-01-07,21℃,90%,-1,2020-01-07 03:10:00
2020-01-07,21℃,90%,-1,2020-01-07 04:00:00
2020-01-07,21℃,89%,-1,2020-01-07 05:00:00
2020-01-07,20℃,91%,-1,2020-01-07 06:00:00
2020-01-07,20℃,92%,-1,2020-01-07 07:10:00
2020-01-07,20℃,93%,-1,2020-01-07 08:00:00
2020-01-07,22℃,85%,-1,2020-01-07 09:00:00
2020-01-07,24℃,77%,-1,2020-01-07 10:10:00
2020-01-07,25℃,73%,-1,2020-01-07 11:20:00
2020-01-07,25℃,70%,-1,2020-01-07 12:10:00
2020-01-07,26℃,65%,-1,2020-01-07 13:00:00
2020-01-07,26℃,62%,-1,2020-01-07 14:10:00
2020-01-07,25℃,63%,-1,2020-01-07 15:10:00
2020-01-07,25℃,65%,-1,2020-01-07 16:10:00
2020-01-07,25℃,67%,-1,2020-01-07 17:00:00
2020-01-07,23℃,77%,-1,2020-01-07 18:00:00
2020-01-07,22℃,85%,-1,2020-01-07 19:00:00
2020-01-07,21℃,87%,-1,2020-01-07 20:10:00
2020-01-07,21℃,90%,-1,2020-01-07 21:10:00
2020-01-07,21℃,92%,-1,2020-01-07 22:00:00
2020-01-07,21℃,92%,-1,2020-01-07 23:00:00
2020-01-08,20℃,94%,-1,2020-01-08 00:10:00
2020-01-08,20℃,94%,-1,2020-01-08 01:00:00
2020-01-08,19℃,94%,-1,2020-01-08 02:10:00
2020-01-08,19℃,94%,-1,2020-01-08 03:00:00
2020-01-08,19℃,95%,-1,2020-01-08 04:00:00
2020-01-08,19℃,96%,-1,2020-01-08 05:00:00
2020-01-08,19℃,96%,-1,2020-01-08 06:10:00
2020-01-08,20℃,95%,-1,2020-01-08 07:10:00
2020-01-08,20℃,92%,-1,2020-01-08 08:10:00
2020-01-08,21℃,84%,-1,2020-01-08 09:00:00
2020-01-08,22℃,75%,-1,2020-01-08 10:00:00
2020-01-08,24℃,60%,-1,2020-01-08 11:10:00
2020-01-08,24℃,54%,-1,2020-01-08 12:10:00
2020-01-08,25℃,48%,-1,2020-01-08 13:00:00
2020-01-08,26℃,49%,-1,2020-01-08 14:10:00
2020-01-08,26℃,44%,-1,2020-01-08 15:00:00
2020-01-08,25℃,47%,-1,2020-01-08 16:00:00
2020-01-08,24℃,52%,-1,2020-01-08 17:00:00
2020-01-08,22℃,56%,-1,2020-01-08 18:00:00
2020-01-08,21℃,61%,-1,2020-01-08 19:10:00
2020-01-08,21℃,60%,-1,2020-01-08 20:10:00
2020-01-08,21℃,62%,-1,2020-01-08 21:00:00
2020-01-08,20℃,64%,-1,2020-01-08 22:10:00
2020-01-08,20℃,67%,-1,2020-01-08 23:10:00
2020-01-09,20℃,68%,-1,2020-01-09 00:10:00
2020-01-09,20℃,67%,-1,2020-01-09 01:00:00
2020-01-09,20℃,69%,-1,2020-01-09 02:10:00
2020-01-09,20℃,71%,-1,2020-01-09 03:00:00
2020-01-09,20℃,78%,-1,2020-01-09 04:00:00
2020-01-09,20℃,79%,-1,2020-01-09 05:00:00
2020-01-09,19℃,78%,-1,2020-01-09 06:10:00
2020-01-09,19℃,79%,-1,2020-01-09 07:10:00
2020-01-09,19℃,79%,-1,2020-01-09 08:00:00
2020-01-09,20℃,75%,-1,2020-01-09 09:10:00
2020-01-09,20℃,73%,-1,2020-01-09 10:00:00
2020-01-09,20℃,71%,-1,2020-01-09 11:00:00
2020-01-09,20℃,70%,-1,2020-01-09 12:00:00
2020-01-09,21℃,70%,-1,2020-01-09 13:00:00
2020-01-09,21℃,70%,-1,2020-01-09 14:00:00
2020-01-09,21℃,69%,-1,2020-01-09 15:00:00
2020-01-09,21℃,71%,-1,2020-01-09 16:10:00
2020-01-09,20℃,75%,-1,2020-01-09 17:10:00
2020-01-09,20℃,76%,-1,2020-01-09 18:00:00
2020-01-09,20℃,78%,-1,2020-01-09 19:00:00
2020-01-09,20℃,78%,-1,2020-01-09 20:10:00
2020-01-09,20℃,79%,-1,2020-01-09 21:10:00
2020-01-09,20℃,80%,-1,2020-01-09 22:00:00
2020-01-09,20℃,81%,-1,2020-01-09 23:00:00
2020-01-10,20℃,81%,-1,2020-01-10 00:10:00
2020-01-10,20℃,82%,-1,2020-01-10 01:00:00
2020-01-10,20℃,83%,-1,2020-01-10 02:00:00
2020-01-10,20℃,82%,-1,2020-01-10 03:00:00
2020-01-10,20℃,82%,-1,2020-01-10 04:00:00
2020-01-10,20℃,83%,-1,2020-01-10 05:10:00
2020-01-10,20℃,83%,-1,2020-01-10 06:00:00
2020-01-10,20℃,83%,-1,2020-01-10 07:10:00
2020-01-10,20℃,82%,-1,2020-01-10 08:00:00
2020-01-10,21℃,79%,-1,2020-01-10 09:10:00
2020-01-10,21℃,79%,-1,2020-01-10 10:00:00
2020-01-10,20℃,89%,-1,2020-01-10 11:00:00
2020-01-10,22℃,69%,-1,2020-01-10 12:10:00
2020-01-10,22℃,66%,-1,2020-01-10 13:10:00
2020-01-10,22℃,67%,-1,2020-01-10 14:00:00
2020-01-10,22℃,67%,-1,2020-01-10 15:10:00
2020-01-10,22℃,68%,-1,2020-01-10 16:00:00
2020-01-10,22℃,70%,-1,2020-01-10 17:00:00
2020-01-10,20℃,79%,-1,2020-01-10 18:00:00
2020-01-10,20℃,82%,-1,2020-01-10 19:00:00
2020-01-10,19℃,85%,-1,2020-01-10 20:00:00
2020-01-10,19℃,87%,-1,2020-01-10 21:10:00
2020-01-10,19℃,87%,-1,2020-01-10 22:00:00
2020-01-10,19℃,88%,-1,2020-01-10 23:00:00
2020-01-11,19℃,90%,-1,2020-01-11 00:00:00
2020-01-11,19℃,92%,-1,2020-01-11 01:00:00
2020-01-11,19℃,92%,-1,2020-01-11 02:10:00
2020-01-11,19℃,92%,-1,2020-01-11 03:10:00
2020-01-11,19℃,92%,-1,2020-01-11 04:00:00
2020-01-11,19℃,92%,-1,2020-01-11 05:10:00
2020-01-11,19℃,92%,-1,2020-01-11 06:10:00
2020-01-11,19℃,92%,-1,2020-01-11 07:10:00
2020-01-11,19℃,92%,-1,2020-01-11 08:00:00
2020-01-11,20℃,87%,-1,2020-01-11 09:00:00
2020-01-11,21℃,83%,-1,2020-01-11 10:00:00
2020-01-11,22℃,78%,-1,2020-01-11 11:10:00
2020-01-11,23℃,76%,-1,2020-01-11 12:00:00
2020-01-11,24℃,72%,-1,2020-01-11 13:00:00
2020-01-11,24℃,67%,-1,2020-01-11 14:00:00
2020-01-11,24℃,67%,-1,2020-01-11 15:00:00
2020-01-11,24℃,69%,-1,2020-01-11 16:00:00
2020-01-11,23℃,73%,-1,2020-01-11 17:00:00
2020-01-11,22℃,75%,-1,2020-01-11 18:10:00
2020-01-11,20℃,70%,-1,2020-01-11 19:10:00
2020-01-11,18℃,71%,-1,2020-01-11 20:10:00
2020-01-11,18℃,70%,-1,2020-01-11 21:00:00
2020-01-11,17℃,68%,-1,2020-01-11 22:10:00
2020-01-11,17℃,69%,-1,2020-01-11 23:00:00
2020-01-12,16℃,68%,-1,2020-01-12 00:10:00
2020-01-12,16℃,68%,-1,2020-01-12 01:00:00
2020-01-12,15℃,69%,-1,2020-01-12 02:00:00
2020-01-12,14℃,71%,-1,2020-01-12 03:00:00
2020-01-12,14℃,70%,-1,2020-01-12 04:00:00
2020-01-12,14℃,71%,-1,2020-01-12 05:00:00
2020-01-12,14℃,71%,-1,2020-01-12 06:10:00
2020-01-12,14℃,69%,-1,2020-01-12 07:00:00
2020-01-12,13℃,71%,-1,2020-01-12 08:00:00
2020-01-12,13℃,69%,-1,2020-01-12 09:00:00
2020-01-12,15℃,61%,-1,2020-01-12 10:10:00
2020-01-12,16℃,57%,-1,2020-01-12 11:00:00
2020-01-12,17℃,55%,-1,2020-01-12 12:00:00
2020-01-12,18℃,52%,-1,2020-01-12 13:10:00
2020-01-12,18℃,50%,-1,2020-01-12 14:00:00
2020-01-12,18℃,51%,-1,2020-01-12 15:10:00
2020-01-12,18℃,50%,-1,2020-01-12 16:00:00
2020-01-12,18℃,49%,-1,2020-01-12 17:10:00
2020-01-12,18℃,51%,-1,2020-01-12 18:00:00
2020-01-12,18℃,53%,-1,2020-01-12 19:10:00
2020-01-12,17℃,55%,-1,2020-01-12 20:00:00
2020-01-12,18℃,55%,-1,2020-01-12 21:10:00
2020-01-12,17℃,56%,-1,2020-01-12 22:00:00
2020-01-12,17℃,57%,-1,2020-01-12 23:00:00
2020-01-13,17℃,59%,-1,2020-01-13 00:00:00
2020-01-13,17℃,59%,-1,2020-01-13 01:10:00
2020-01-13,17℃,59%,-1,2020-01-13 02:10:00
2020-01-13,17℃,61%,-1,2020-01-13 03:00:00
2020-01-13,17℃,62%,-1,2020-01-13 04:00:00
2020-01-13,17℃,64%,-1,2020-01-13 05:00:00
2020-01-13,17℃,65%,-1,2020-01-13 06:00:00
2020-01-13,16℃,66%,-1,2020-01-13 07:00:00
2020-01-13,16℃,65%,-1,2020-01-13 08:00:00
2020-01-13,17℃,62%,-1,2020-01-13 09:00:00
2020-01-13,18℃,62%,-1,2020-01-13 10:00:00
2020-01-13,18℃,60%,-1,2020-01-13 11:10:00
2020-01-13,20℃,57%,-1,2020-01-13 12:10:00
2020-01-13,20℃,59%,-1,2020-01-13 13:10:00
2020-01-13,20℃,59%,-1,2020-01-13 14:00:00
2020-01-13,21℃,78%,-1,2020-01-13 15:00:00
2020-01-13,20℃,64%,-1,2020-01-13 16:00:00
2020-01-13,19℃,69%,-1,2020-01-13 17:10:00
2020-01-13,19℃,70%,-1,2020-01-13 18:10:00
2020-01-13,18℃,74%,-1,2020-01-13 19:00:00
2020-01-13,18℃,76%,-1,2020-01-13 20:00:00
2020-01-13,18℃,80%,-1,2020-01-13 21:10:00
2020-01-13,18℃,81%,-1,2020-01-13 22:00:00
2020-01-13,18℃,84%,-1,2020-01-13 23:10:00
2020-01-14,18℃,85%,-1,2020-01-14 00:00:00
2020-01-14,18℃,84%,-1,2020-01-14 01:00:00
2020-01-14,18℃,83%,-1,2020-01-14 02:10:00
2020-01-14,18℃,83%,-1,2020-01-14 03:00:00
2020-01-14,18℃,83%,-1,2020-01-14 04:10:00
2020-01-14,18℃,82%,-1,2020-01-14 05:00:00
2020-01-14,18℃,82%,-1,2020-01-14 06:00:00
2020-01-14,18℃,82%,-1,2020-01-14 07:10:00
2020-01-14,18℃,81%,-1,2020-01-14 08:00:00
2020-01-14,19℃,75%,-1,2020-01-14 09:00:00
2020-01-14,20℃,71%,-1,2020-01-14 10:00:00
2020-01-14,21℃,67%,-1,2020-01-14 11:00:00
2020-01-14,21℃,65%,-1,2020-01-14 12:10:00
2020-01-14,21℃,64%,-1,2020-01-14 13:10:00
2020-01-14,21℃,65%,-1,2020-01-14 14:00:00
2020-01-14,22℃,63%,-1,2020-01-14 15:10:00
2020-01-14,21℃,64%,-1,2020-01-14 16:00:00
2020-01-14,21℃,65%,-1,2020-01-14 17:00:00
2020-01-14,20℃,70%,-1,2020-01-14 18:10:00
2020-01-14,19℃,75%,-1,2020-01-14 19:00:00
2020-01-14,18℃,77%,-1,2020-01-14 20:00:00
2020-01-14,18℃,79%,-1,2020-01-14 21:00:00
2020-01-14,18℃,79%,-1,2020-01-14 22:10:00
2020-01-14,18℃,81%,-1,2020-01-14 23:00:00
2020-01-15,18℃,81%,-1,2020-01-15 00:00:00
2020-01-15,18℃,82%,-1,2020-01-15 01:00:00
2020-01-15,18℃,81%,-1,2020-01-15 02:00:00
2020-01-15,19℃,81%,-1,2020-01-15 03:10:00
2020-01-15,18℃,81%,-1,2020-01-15 04:00:00
2020-01-15,18℃,83%,-1,2020-01-15 05:00:00
2020-01-15,18℃,82%,-1,2020-01-15 06:00:00
2020-01-15,18℃,81%,-1,2020-01-15 07:00:00
2020-01-15,18℃,81%,-1,2020-01-15 08:00:00
2020-01-15,20℃,75%,-1,2020-01-15 09:10:00
2020-01-15,20℃,71%,-1,2020-01-15 10:00:00
2020-01-15,22℃,67%,-1,2020-01-15 11:10:00
2020-01-15,22℃,64%,-1,2020-01-15 12:00:00
2020-01-15,22℃,64%,-1,2020-01-15 13:00:00
2020-01-15,22℃,66%,-1,2020-01-15 14:00:00
2020-01-15,22℃,68%,-1,2020-01-15 15:00:00
2020-01-15,21℃,72%,-1,2020-01-15 16:00:00
2020-01-15,20℃,77%,-1,2020-01-15 17:00:00
2020-01-15,20℃,80%,-1,2020-01-15 18:00:00
2020-01-15,20℃,83%,-1,2020-01-15 19:10:00
2020-01-15,20℃,85%,-1,2020-01-15 20:10:00
2020-01-15,20℃,85%,-1,2020-01-15 21:00:00
2020-01-15,20℃,86%,-1,2020-01-15 22:00:00
2020-01-15,20℃,86%,-1,2020-01-15 23:00:00
2020-01-16,20℃,86%,-1,2020-01-16 00:00:00
2020-01-16,20℃,86%,-1,2020-01-16 01:00:00
2020-01-16,20℃,89%,-1,2020-01-16 02:00:00
2020-01-16,20℃,88%,-1,2020-01-16 03:00:00
2020-01-16,19℃,88%,-1,2020-01-16 04:00:00
2020-01-16,19℃,89%,-1,2020-01-16 05:00:00
2020-01-16,19℃,90%,-1,2020-01-16 06:00:00
2020-01-16,19℃,90%,-1,2020-01-16 07:00:00
2020-01-16,19℃,89%,-1,2020-01-16 08:10:00
2020-01-16,20℃,84%,-1,2020-01-16 09:00:00
2020-01-16,21℃,80%,-1,2020-01-16 10:00:00
2020-01-16,22℃,74%,-1,2020-01-16 11:00:00
2020-01-16,22℃,71%,-1,2020-01-16 12:00:00
2020-01-16,23℃,67%,-1,2020-01-16 13:00:00
2020-01-16,23℃,66%,-1,2020-01-16 14:00:00
2020-01-16,23℃,67%,-1,2020-01-16 15:00:00
2020-01-16,23℃,70%,-1,2020-01-16 16:00:00
2020-01-16,23℃,71%,-1,2020-01-16 17:00:00
2020-01-16,22℃,76%,-1,2020-01-16 18:00:00
2020-01-16,20℃,84%,-1,2020-01-16 19:00:00
2020-01-16,20℃,86%,-1,2020-01-16 20:00:00
2020-01-16,20℃,87%,-1,2020-01-16 21:00:00
2020-01-16,20℃,84%,-1,2020-01-16 22:00:00
2020-01-16,20℃,78%,-1,2020-01-16 23:00:00
2020-01-17,19℃,73%,-1,2020-01-17 00:00:00
2020-01-17,18℃,74%,-1,2020-01-17 01:00:00
2020-01-17,16℃,77%,-1,2020-01-17 02:00:00
2020-01-17,15℃,80%,-1,2020-01-17 03:00:00
2020-01-17,15℃,81%,-1,2020-01-17 04:00:00
2020-01-17,14℃,83%,-1,2020-01-17 05:00:00
2020-01-17,14℃,84%,-1,2020-01-17 06:10:00
2020-01-17,14℃,82%,-1,2020-01-17 07:10:00
2020-01-17,14℃,83%,-1,2020-01-17 08:00:00
2020-01-17,14℃,78%,-1,2020-01-17 09:00:00
2020-01-17,15℃,75%,-1,2020-01-17 09:40:00
2020-01-17,17℃,65%,-1,2020-01-17 11:20:00
2020-01-17,18℃,62%,-1,2020-01-17 12:00:00
2020-01-17,19℃,59%,-1,2020-01-17 13:00:00
2020-01-17,18℃,56%,-1,2020-01-17 14:00:00
2020-01-17,19℃,55%,-1,2020-01-17 15:00:00
2020-01-17,19℃,55%,-1,2020-01-17 16:00:00
2020-01-17,18℃,56%,-1,2020-01-17 17:00:00
2020-01-17,18℃,57%,-1,2020-01-17 18:10:00
2020-01-17,17℃,58%,-1,2020-01-17 19:00:00
2020-01-17,17℃,57%,-1,2020-01-17 20:00:00
2020-01-17,17℃,58%,-1,2020-01-17 21:00:00
2020-01-17,17℃,58%,-1,2020-01-17 22:00:00
2020-01-17,17℃,61%,-1,2020-01-17 23:00:00
2020-01-18,16℃,61%,-1,2020-01-18 00:00:00
2020-01-18,16℃,62%,-1,2020-01-18 01:00:00
2020-01-18,16℃,63%,-1,2020-01-18 02:00:00
2020-01-18,16℃,65%,-1,2020-01-18 03:00:00
2020-01-18,15℃,65%,-1,2020-01-18 04:00:00
2020-01-18,15℃,66%,-1,2020-01-18 05:00:00
2020-01-18,15℃,67%,-1,2020-01-18 06:00:00
2020-01-18,15℃,67%,-1,2020-01-18 07:00:00
2020-01-18,15℃,67%,-1,2020-01-18 08:00:00
2020-01-18,16℃,64%,-1,2020-01-18 09:00:00
2020-01-18,17℃,60%,-1,2020-01-18 10:00:00
2020-01-18,18℃,58%,-1,2020-01-18 11:00:00
2020-01-18,19℃,55%,-1,2020-01-18 12:00:00
2020-01-18,20℃,52%,-1,2020-01-18 13:00:00
2020-01-18,20℃,54%,-1,2020-01-18 14:00:00
2020-01-18,20℃,57%,-1,2020-01-18 15:00:00
2020-01-18,20℃,59%,-1,2020-01-18 16:00:00
2020-01-18,19℃,63%,-1,2020-01-18 17:00:00
2020-01-18,18℃,66%,-1,2020-01-18 18:00:00
2020-01-18,18℃,69%,-1,2020-01-18 19:00:00
2020-01-18,17℃,72%,-1,2020-01-18 20:00:00
2020-01-18,18℃,74%,-1,2020-01-18 21:00:00
2020-01-18,18℃,75%,-1,2020-01-18 22:00:00
2020-01-18,18℃,74%,-1,2020-01-18 23:00:00
2020-01-19,18℃,72%,-1,2020-01-19 00:00:00
2020-01-19,18℃,72%,-1,2020-01-19 01:00:00
2020-01-19,18℃,71%,-1,2020-01-19 02:00:00
2020-01-19,18℃,71%,-1,2020-01-19 03:00:00
2020-01-19,18℃,70%,-1,2020-01-19 04:00:00
2020-01-19,17℃,71%,-1,2020-01-19 05:00:00
2020-01-19,17℃,68%,-1,2020-01-19 06:00:00
2020-01-19,17℃,69%,-1,2020-01-19 07:00:00
2020-01-19,16℃,68%,-1,2020-01-19 08:00:00
2020-01-19,16℃,68%,-1,2020-01-19 09:00:00
2020-01-19,16℃,68%,-1,2020-01-19 10:00:00
2020-01-19,16℃,72%,-1,2020-01-19 11:00:00
2020-01-19,16℃,75%,-1,2020-01-19 12:00:00
2020-01-19,16℃,77%,-1,2020-01-19 13:00:00
2020-01-19,15℃,75%,-1,2020-01-19 14:00:00
2020-01-19,15℃,75%,-1,2020-01-19 15:00:00
2020-01-19,15℃,74%,-1,2020-01-19 16:00:00
2020-01-19,15℃,74%,-1,2020-01-19 17:00:00
2020-01-19,15℃,73%,-1,2020-01-19 18:00:00
2020-01-19,15℃,74%,-1,2020-01-19 19:00:00
2020-01-19,15℃,74%,-1,2020-01-19 20:00:00
2020-01-19,15℃,73%,-1,2020-01-19 21:00:00
2020-01-19,15℃,72%,-1,2020-01-19 22:00:00
2020-01-19,15℃,74%,-1,2020-01-19 23:00:00
2020-01-20,14℃,74%,-1,2020-01-20 00:00:00
2020-01-20,14℃,74%,-1,2020-01-20 01:00:00
2020-01-20,14℃,74%,-1,2020-01-20 02:00:00
2020-01-20,18℃,84%,-1,2020-01-20 03:00:00
2020-01-20,18℃,84%,-1,2020-01-20 04:00:00
2020-01-20,18℃,83%,-1,2020-01-20 05:00:00
2020-01-20,18℃,83%,-1,2020-01-20 06:00:00
2020-01-20,18℃,83%,-1,2020-01-20 07:00:00
2020-01-20,17℃,82%,-1,2020-01-20 08:00:00
