日期,温度,湿度,aqi,更新日期
2020-02-10,9℃,78%,49,2020-02-10 11:00:00
2020-02-10,9℃,76%,50,2020-02-10 12:00:00
2020-02-10,9℃,74%,52,2020-02-10 13:15:00
2020-02-10,10℃,72%,54,2020-02-10 14:10:00
2020-02-10,10℃,72%,52,2020-02-10 15:05:00
2020-02-10,10℃,75%,52,2020-02-10 16:05:00
2020-02-10,8℃,88%,50,2020-02-10 17:05:00
2020-02-10,8℃,93%,53,2020-02-10 18:05:00
2020-02-10,8℃,95%,57,2020-02-10 19:00:00
2020-02-10,8℃,97%,65,2020-02-10 19:55:00
2020-02-10,8℃,96%,77,2020-02-10 21:00:00
2020-02-10,8℃,95%,88,2020-02-10 22:05:00
2020-02-10,8℃,94%,90,2020-02-10 23:05:00
2020-02-11,8℃,95%,85,2020-02-11 00:00:00
2020-02-11,8℃,97%,73,2020-02-11 01:00:00
2020-02-11,8℃,95%,68,2020-02-11 02:05:00
2020-02-11,8℃,96%,62,2020-02-11 03:10:00
2020-02-11,8℃,96%,48,2020-02-11 04:05:00
2020-02-11,8℃,97%,39,2020-02-11 05:10:00
2020-02-11,8℃,97%,35,2020-02-11 06:00:00
2020-02-11,8℃,97%,33,2020-02-11 07:10:00
2020-02-11,8℃,97%,32,2020-02-11 08:05:00
2020-02-11,8℃,97%,33,2020-02-11 09:15:00
2020-02-11,9℃,96%,35,2020-02-11 10:10:00
2020-02-11,9℃,95%,36,2020-02-11 10:55:00
2020-02-11,9℃,95%,38,2020-02-11 12:10:00
2020-02-11,9℃,96%,39,2020-02-11 13:05:00
2020-02-11,9℃,96%,40,2020-02-11 14:00:00
2020-02-11,10℃,96%,36,2020-02-11 15:05:00
2020-02-11,10℃,95%,32,2020-02-11 16:00:00
2020-02-11,10℃,96%,29,2020-02-11 17:05:00
2020-02-11,10℃,96%,30,2020-02-11 18:20:00
2020-02-11,10℃,96%,30,2020-02-11 19:10:00
2020-02-11,10℃,97%,33,2020-02-11 19:55:00
2020-02-11,10℃,97%,33,2020-02-11 21:10:00
2020-02-11,10℃,96%,33,2020-02-11 22:00:00
2020-02-11,10℃,96%,33,2020-02-11 23:00:00
2020-02-12,10℃,96%,32,2020-02-12 00:10:00
2020-02-12,10℃,97%,33,2020-02-12 01:00:00
2020-02-12,10℃,97%,35,2020-02-12 02:05:00
2020-02-12,10℃,98%,36,2020-02-12 03:00:00
2020-02-12,10℃,98%,36,2020-02-12 04:15:00
2020-02-12,10℃,98%,36,2020-02-12 05:15:00
2020-02-12,10℃,98%,32,2020-02-12 05:55:00
2020-02-12,10℃,98%,29,2020-02-12 07:10:00
2020-02-12,9℃,98%,29,2020-02-12 08:10:00
2020-02-12,10℃,98%,29,2020-02-12 09:10:00
2020-02-12,11℃,98%,32,2020-02-12 10:00:00
2020-02-12,11℃,94%,42,2020-02-12 10:55:00
2020-02-12,12℃,91%,49,2020-02-12 12:00:00
2020-02-12,14℃,84%,53,2020-02-12 13:10:00
2020-02-12,14℃,81%,55,2020-02-12 14:10:00
2020-02-12,15℃,80%,57,2020-02-12 14:55:00
2020-02-12,15℃,79%,62,2020-02-12 16:00:00
2020-02-12,16℃,75%,62,2020-02-12 17:05:00
2020-02-12,14℃,85%,60,2020-02-12 18:10:00
2020-02-12,13℃,92%,64,2020-02-12 19:00:00
2020-02-12,13℃,94%,74,2020-02-12 20:15:00
2020-02-12,12℃,96%,77,2020-02-12 21:15:00
2020-02-12,12℃,96%,77,2020-02-12 22:15:00
2020-02-12,12℃,96%,77,2020-02-12 23:00:00
2020-02-13,11℃,96%,77,2020-02-13 00:05:00
2020-02-13,11℃,98%,74,2020-02-13 01:05:00
2020-02-13,11℃,98%,70,2020-02-13 01:55:00
2020-02-13,11℃,98%,67,2020-02-13 03:10:00
2020-02-13,12℃,98%,64,2020-02-13 04:00:00
2020-02-13,12℃,98%,60,2020-02-13 04:55:00
2020-02-13,12℃,98%,59,2020-02-13 06:00:00
2020-02-13,13℃,98%,57,2020-02-13 07:10:00
2020-02-13,13℃,98%,54,2020-02-13 08:05:00
2020-02-13,14℃,95%,53,2020-02-13 09:05:00
2020-02-13,15℃,93%,52,2020-02-13 10:05:00
2020-02-13,15℃,92%,48,2020-02-13 11:05:00
2020-02-13,17℃,88%,48,2020-02-13 12:05:00
2020-02-13,18℃,81%,45,2020-02-13 13:10:00
2020-02-13,19℃,78%,42,2020-02-13 14:05:00
2020-02-13,20℃,76%,42,2020-02-13 15:10:00
2020-02-13,20℃,74%,39,2020-02-13 15:55:00
2020-02-13,20℃,75%,35,2020-02-13 16:55:00
2020-02-13,19℃,79%,33,2020-02-13 18:05:00
2020-02-13,16℃,93%,36,2020-02-13 19:15:00
2020-02-13,15℃,94%,42,2020-02-13 19:55:00
2020-02-13,15℃,96%,40,2020-02-13 21:00:00
2020-02-13,17℃,88%,40,2020-02-13 22:00:00
2020-02-13,17℃,84%,36,2020-02-13 23:05:00
2020-02-14,17℃,84%,38,2020-02-14 00:00:00
2020-02-14,16℃,88%,36,2020-02-14 00:55:00
2020-02-14,16℃,89%,35,2020-02-14 02:15:00
2020-02-14,16℃,90%,33,2020-02-14 02:55:00
2020-02-14,15℃,92%,30,2020-02-14 04:00:00
2020-02-14,14℃,95%,30,2020-02-14 05:10:00
2020-02-14,14℃,96%,30,2020-02-14 06:00:00
2020-02-14,15℃,94%,30,2020-02-14 07:10:00
2020-02-14,15℃,94%,30,2020-02-14 08:05:00
2020-02-14,17℃,83%,30,2020-02-14 08:55:00
2020-02-14,18℃,80%,30,2020-02-14 10:05:00
2020-02-14,21℃,71%,30,2020-02-14 11:15:00
2020-02-14,23℃,64%,30,2020-02-14 12:10:00
2020-02-14,24℃,58%,29,2020-02-14 13:00:00
2020-02-14,24℃,59%,26,2020-02-14 14:05:00
2020-02-14,25℃,53%,29,2020-02-14 14:55:00
2020-02-14,25℃,52%,30,2020-02-14 15:55:00
2020-02-14,23℃,65%,32,2020-02-14 17:00:00
2020-02-14,21℃,74%,31,2020-02-14 18:10:00
2020-02-14,19℃,81%,33,2020-02-14 19:00:00
2020-02-14,17℃,84%,43,2020-02-14 20:05:00
2020-02-14,16℃,88%,59,2020-02-14 21:10:00
2020-02-14,15℃,90%,82,2020-02-14 21:55:00
2020-02-14,13℃,91%,70,2020-02-14 23:10:00
2020-02-15,12℃,86%,46,2020-02-15 00:05:00
2020-02-15,11℃,85%,46,2020-02-15 01:00:00
2020-02-15,10℃,91%,52,2020-02-15 01:55:00
2020-02-15,9℃,90%,67,2020-02-15 03:00:00
2020-02-15,8℃,91%,58,2020-02-15 04:10:00
2020-02-15,7℃,91%,49,2020-02-15 05:00:00
2020-02-15,7℃,91%,39,2020-02-15 05:55:00
2020-02-15,6℃,89%,30,2020-02-15 06:55:00
2020-02-15,6℃,88%,20,2020-02-15 08:05:00
2020-02-15,5℃,88%,17,2020-02-15 09:05:00
2020-02-15,5℃,88%,18,2020-02-15 10:10:00
2020-02-15,5℃,87%,18,2020-02-15 11:10:00
2020-02-15,4℃,89%,19,2020-02-15 12:05:00
2020-02-15,3℃,90%,20,2020-02-15 12:55:00
2020-02-15,3℃,87%,20,2020-02-15 14:05:00
2020-02-15,3℃,86%,19,2020-02-15 15:00:00
2020-02-15,2℃,89%,18,2020-02-15 15:55:00
2020-02-15,2℃,87%,19,2020-02-15 17:05:00
2020-02-15,2℃,85%,19,2020-02-15 18:10:00
2020-02-15,2℃,86%,20,2020-02-15 19:10:00
2020-02-15,1℃,86%,20,2020-02-15 19:55:00
2020-02-15,2℃,83%,21,2020-02-15 21:00:00
2020-02-15,2℃,78%,22,2020-02-15 22:10:00
2020-02-15,2℃,78%,22,2020-02-15 23:05:00
2020-02-16,2℃,69%,22,2020-02-16 00:00:00
2020-02-16,2℃,73%,21,2020-02-16 01:05:00
2020-02-16,2℃,72%,20,2020-02-16 02:05:00
2020-02-16,2℃,72%,19,2020-02-16 03:05:00
2020-02-16,2℃,72%,19,2020-02-16 04:10:00
2020-02-16,2℃,74%,19,2020-02-16 04:55:00
2020-02-16,2℃,71%,19,2020-02-16 06:05:00
2020-02-16,2℃,75%,21,2020-02-16 07:10:00
2020-02-16,2℃,77%,22,2020-02-16 08:10:00
2020-02-16,3℃,70%,21,2020-02-16 09:00:00
2020-02-16,4℃,60%,25,2020-02-16 10:00:00
2020-02-16,6℃,46%,25,2020-02-16 11:05:00
2020-02-16,7℃,42%,20,2020-02-16 11:55:00
2020-02-16,9℃,33%,22,2020-02-16 13:05:00
2020-02-16,10℃,32%,25,2020-02-16 14:05:00
2020-02-16,10℃,26%,26,2020-02-16 15:10:00
2020-02-16,10℃,28%,28,2020-02-16 16:00:00
2020-02-16,10℃,32%,29,2020-02-16 17:05:00
2020-02-16,8℃,31%,29,2020-02-16 18:05:00
2020-02-16,7℃,36%,29,2020-02-16 19:05:00
2020-02-16,5℃,42%,28,2020-02-16 20:05:00
2020-02-16,4℃,56%,28,2020-02-16 21:05:00
2020-02-16,2℃,72%,30,2020-02-16 22:05:00
2020-02-16,1℃,74%,29,2020-02-16 22:55:00
2020-02-17,1℃,81%,27,2020-02-17 01:05:00
2020-02-17,2℃,79%,29,2020-02-17 02:10:00
2020-02-17,1℃,85%,28,2020-02-17 03:00:00
2020-02-17,2℃,83%,31,2020-02-17 04:00:00
2020-02-17,2℃,83%,27,2020-02-17 05:05:00
2020-02-17,2℃,81%,27,2020-02-17 06:00:00
2020-02-17,1℃,88%,28,2020-02-17 07:00:00
2020-02-17,1℃,87%,30,2020-02-17 08:00:00
2020-02-17,6℃,58%,33,2020-02-17 09:05:00
2020-02-17,9℃,39%,35,2020-02-17 10:05:00
2020-02-17,10℃,37%,31,2020-02-17 10:55:00
2020-02-17,11℃,26%,31,2020-02-17 12:00:00
2020-02-17,13℃,27%,28,2020-02-17 13:05:00
2020-02-17,14℃,29%,30,2020-02-17 14:10:00
2020-02-17,14℃,29%,31,2020-02-17 15:10:00
2020-02-17,13℃,28%,32,2020-02-17 16:00:00
2020-02-17,13℃,32%,33,2020-02-17 17:10:00
2020-02-17,11℃,34%,32,2020-02-17 17:55:00
2020-02-17,8℃,53%,31,2020-02-17 18:55:00
2020-02-17,5℃,70%,31,2020-02-17 20:15:00
2020-02-17,4℃,77%,32,2020-02-17 21:10:00
2020-02-17,3℃,79%,33,2020-02-17 22:05:00
2020-02-17,3℃,82%,32,2020-02-17 23:05:00
2020-02-18,2℃,81%,30,2020-02-18 00:05:00
2020-02-18,3℃,81%,28,2020-02-18 01:00:00
2020-02-18,4℃,80%,30,2020-02-18 02:05:00
2020-02-18,4℃,76%,30,2020-02-18 03:05:00
2020-02-18,4℃,76%,30,2020-02-18 04:05:00
2020-02-18,3℃,77%,32,2020-02-18 05:05:00
2020-02-18,2℃,82%,35,2020-02-18 05:55:00
2020-02-18,1℃,86%,35,2020-02-18 07:05:00
2020-02-18,2℃,85%,36,2020-02-18 07:55:00
2020-02-18,7℃,59%,36,2020-02-18 09:00:00
2020-02-18,10℃,43%,35,2020-02-18 10:05:00
2020-02-18,12℃,36%,33,2020-02-18 11:00:00
2020-02-18,13℃,33%,33,2020-02-18 12:10:00
2020-02-18,14℃,31%,33,2020-02-18 12:55:00
2020-02-18,15℃,30%,32,2020-02-18 14:10:00
2020-02-18,15℃,29%,35,2020-02-18 15:10:00
2020-02-18,15℃,27%,36,2020-02-18 16:00:00
2020-02-18,14℃,32%,36,2020-02-18 17:10:00
2020-02-18,13℃,40%,36,2020-02-18 18:10:00
2020-02-18,11℃,43%,34,2020-02-18 19:00:00
2020-02-18,10℃,60%,36,2020-02-18 19:55:00
2020-02-18,9℃,63%,39,2020-02-18 21:10:00
2020-02-18,9℃,62%,44,2020-02-18 22:10:00
2020-02-18,8℃,70%,49,2020-02-18 23:15:00
2020-02-19,8℃,69%,53,2020-02-19 00:10:00
2020-02-19,8℃,77%,54,2020-02-19 01:00:00
2020-02-19,8℃,76%,55,2020-02-19 02:10:00
2020-02-19,8℃,75%,57,2020-02-19 03:05:00
2020-02-19,8℃,78%,58,2020-02-19 03:55:00
2020-02-19,8℃,78%,57,2020-02-19 04:55:00
2020-02-19,9℃,65%,55,2020-02-19 06:05:00
2020-02-19,9℃,73%,52,2020-02-19 06:55:00
2020-02-19,8℃,74%,45,2020-02-19 08:00:00
2020-02-19,9℃,71%,43,2020-02-19 08:55:00
2020-02-19,10℃,62%,43,2020-02-19 10:05:00
2020-02-19,10℃,64%,49,2020-02-19 10:55:00
2020-02-19,10℃,61%,52,2020-02-19 11:55:00
2020-02-19,10℃,62%,54,2020-02-19 13:10:00
2020-02-19,11℃,58%,57,2020-02-19 14:05:00
2020-02-19,11℃,58%,60,2020-02-19 15:10:00
2020-02-19,12℃,58%,72,2020-02-19 16:05:00
2020-02-19,12℃,53%,73,2020-02-19 17:10:00
2020-02-19,11℃,66%,62,2020-02-19 18:05:00
2020-02-19,8℃,79%,62,2020-02-19 18:55:00
2020-02-19,6℃,83%,73,2020-02-19 20:00:00
2020-02-19,6℃,83%,82,2020-02-19 21:10:00
2020-02-19,5℃,87%,88,2020-02-19 22:00:00
2020-02-19,5℃,91%,92,2020-02-19 23:00:00
2020-02-20,4℃,92%,92,2020-02-20 00:05:00
2020-02-20,5℃,93%,94,2020-02-20 00:55:00
2020-02-20,4℃,94%,93,2020-02-20 01:55:00
2020-02-20,4℃,94%,90,2020-02-20 03:00:00
2020-02-20,3℃,94%,80,2020-02-20 04:00:00
2020-02-20,3℃,96%,72,2020-02-20 05:05:00
2020-02-20,3℃,96%,69,2020-02-20 06:00:00
2020-02-20,3℃,96%,68,2020-02-20 07:05:00
2020-02-20,4℃,97%,65,2020-02-20 08:10:00
2020-02-20,8℃,82%,63,2020-02-20 09:05:00
2020-02-20,12℃,58%,59,2020-02-20 10:00:00
2020-02-20,14℃,44%,53,2020-02-20 11:00:00
2020-02-20,16℃,43%,54,2020-02-20 12:00:00
2020-02-20,18℃,42%,60,2020-02-20 13:10:00
2020-02-20,18℃,39%,62,2020-02-20 14:10:00
2020-02-20,19℃,34%,63,2020-02-20 15:10:00
2020-02-20,18℃,36%,60,2020-02-20 16:05:00
2020-02-20,18℃,39%,60,2020-02-20 16:55:00
2020-02-20,16℃,59%,62,2020-02-20 18:05:00
2020-02-20,15℃,67%,65,2020-02-20 19:00:00
2020-02-20,14℃,67%,72,2020-02-20 20:05:00
2020-02-20,13℃,72%,77,2020-02-20 21:10:00
2020-02-20,13℃,74%,82,2020-02-20 22:15:00
2020-02-20,13℃,74%,84,2020-02-20 22:55:00
2020-02-21,13℃,71%,83,2020-02-21 00:10:00
2020-02-21,13℃,68%,83,2020-02-21 01:00:00
2020-02-21,12℃,74%,82,2020-02-21 02:00:00
2020-02-21,12℃,76%,75,2020-02-21 03:10:00
2020-02-21,12℃,71%,74,2020-02-21 04:00:00
2020-02-21,12℃,71%,72,2020-02-21 05:10:00
2020-02-21,12℃,72%,68,2020-02-21 06:15:00
2020-02-21,12℃,79%,64,2020-02-21 07:05:00
2020-02-21,11℃,75%,68,2020-02-21 08:10:00
2020-02-21,11℃,82%,79,2020-02-21 09:15:00
2020-02-21,10℃,87%,80,2020-02-21 10:15:00
2020-02-21,10℃,90%,83,2020-02-21 11:15:00
2020-02-21,10℃,91%,83,2020-02-21 12:10:00
2020-02-21,10℃,91%,78,2020-02-21 13:00:00
2020-02-21,10℃,91%,75,2020-02-21 14:10:00
2020-02-21,11℃,88%,72,2020-02-21 15:15:00
2020-02-21,11℃,87%,75,2020-02-21 16:00:00
2020-02-21,10℃,87%,75,2020-02-21 17:05:00
2020-02-21,10℃,87%,72,2020-02-21 18:10:00
2020-02-21,10℃,87%,73,2020-02-21 19:15:00
2020-02-21,10℃,87%,77,2020-02-21 20:05:00
2020-02-21,10℃,89%,79,2020-02-21 21:05:00
2020-02-21,10℃,92%,82,2020-02-21 22:00:00
2020-02-21,9℃,94%,84,2020-02-21 23:05:00
2020-02-22,8℃,96%,85,2020-02-22 00:15:00
2020-02-22,8℃,96%,87,2020-02-22 01:05:00
2020-02-22,7℃,97%,88,2020-02-22 02:00:00
2020-02-22,6℃,98%,88,2020-02-22 03:15:00
2020-02-22,6℃,98%,87,2020-02-22 04:05:00
2020-02-22,6℃,98%,83,2020-02-22 04:55:00
2020-02-22,6℃,99%,82,2020-02-22 06:00:00
2020-02-22,6℃,98%,79,2020-02-22 07:05:00
2020-02-22,6℃,99%,77,2020-02-22 08:00:00
2020-02-22,9℃,98%,73,2020-02-22 09:10:00
2020-02-22,10℃,84%,74,2020-02-22 10:05:00
2020-02-22,11℃,76%,69,2020-02-22 11:00:00
2020-02-22,12℃,78%,64,2020-02-22 12:10:00
2020-02-22,12℃,74%,65,2020-02-22 13:00:00
2020-02-22,13℃,73%,64,2020-02-22 14:00:00
2020-02-22,14℃,71%,58,2020-02-22 15:10:00
2020-02-22,14℃,73%,54,2020-02-22 16:10:00
2020-02-22,14℃,72%,55,2020-02-22 17:15:00
2020-02-22,13℃,76%,57,2020-02-22 18:15:00
2020-02-22,12℃,83%,57,2020-02-22 19:00:00
2020-02-22,12℃,87%,59,2020-02-22 20:15:00
2020-02-22,12℃,88%,64,2020-02-22 21:00:00
2020-02-22,11℃,89%,68,2020-02-22 22:05:00
2020-02-22,11℃,90%,69,2020-02-22 23:00:00
2020-02-23,11℃,91%,70,2020-02-23 00:10:00
2020-02-23,10℃,92%,72,2020-02-23 01:00:00
2020-02-23,10℃,94%,74,2020-02-23 02:10:00
2020-02-23,9℃,94%,74,2020-02-23 03:15:00
2020-02-23,9℃,95%,75,2020-02-23 04:10:00
2020-02-23,8℃,96%,77,2020-02-23 05:05:00
2020-02-23,8℃,97%,77,2020-02-23 06:00:00
2020-02-23,8℃,98%,75,2020-02-23 07:10:00
2020-02-23,9℃,98%,74,2020-02-23 08:10:00
2020-02-23,13℃,78%,75,2020-02-23 09:15:00
2020-02-24,25℃,49%,62,2020-02-24 12:15:00
2020-02-24,26℃,44%,57,2020-02-24 13:10:00
2020-02-24,26℃,41%,52,2020-02-24 14:10:00
2020-02-24,26℃,43%,45,2020-02-24 15:05:00
2020-02-24,26℃,41%,40,2020-02-24 15:55:00
2020-02-24,25℃,46%,39,2020-02-24 17:05:00
2020-02-24,24℃,45%,35,2020-02-24 18:00:00
2020-02-24,22℃,54%,36,2020-02-24 19:10:00
2020-02-24,22℃,56%,40,2020-02-24 20:05:00
2020-02-24,23℃,49%,44,2020-02-24 21:00:00
2020-02-24,21℃,59%,45,2020-02-24 22:15:00
2020-02-24,19℃,66%,47,2020-02-24 23:15:00
2020-02-25,18℃,72%,45,2020-02-25 00:05:00
2020-02-25,17℃,77%,45,2020-02-25 01:05:00
2020-02-25,16℃,77%,45,2020-02-25 02:10:00
2020-02-25,16℃,78%,45,2020-02-25 03:05:00
2020-02-25,18℃,68%,45,2020-02-25 04:10:00
2020-02-25,17℃,75%,45,2020-02-25 05:05:00
2020-02-25,16℃,79%,46,2020-02-25 06:20:00
2020-02-25,17℃,79%,46,2020-02-25 07:00:00
2020-02-25,18℃,69%,46,2020-02-25 08:00:00
2020-02-25,20℃,63%,46,2020-02-25 09:15:00
2020-02-25,21℃,59%,46,2020-02-25 10:00:00
2020-02-25,22℃,59%,46,2020-02-25 11:00:00
2020-02-25,21℃,61%,49,2020-02-25 12:15:00
2020-02-25,21℃,63%,48,2020-02-25 13:05:00
2020-02-25,21℃,65%,48,2020-02-25 14:10:00
2020-02-25,21℃,65%,49,2020-02-25 14:55:00
2020-02-25,21℃,72%,52,2020-02-25 16:00:00
2020-02-25,20℃,75%,57,2020-02-25 17:00:00
2020-02-25,19℃,77%,63,2020-02-25 18:15:00
2020-02-25,18℃,83%,68,2020-02-25 19:15:00
2020-02-25,18℃,86%,77,2020-02-25 20:15:00
2020-02-25,17℃,88%,87,2020-02-25 21:15:00
2020-02-25,17℃,87%,112,2020-02-25 22:20:00
2020-02-25,17℃,85%,112,2020-02-25 23:10:00
2020-02-26,17℃,85%,138,2020-02-26 00:10:00
2020-02-26,17℃,85%,182,2020-02-26 01:10:00
2020-02-26,16℃,87%,192,2020-02-26 02:05:00
2020-02-26,16℃,86%,186,2020-02-26 03:15:00
2020-02-26,16℃,85%,182,2020-02-26 04:15:00
2020-02-26,15℃,82%,182,2020-02-26 05:10:00
2020-02-26,14℃,84%,173,2020-02-26 06:15:00
2020-02-26,14℃,86%,163,2020-02-26 07:00:00
2020-02-26,14℃,86%,160,2020-02-26 08:10:00
2020-02-26,14℃,85%,163,2020-02-26 08:50:00
2020-02-26,14℃,84%,162,2020-02-26 10:10:00
2020-02-26,14℃,83%,148,2020-02-26 11:15:00
2020-02-26,15℃,80%,148,2020-02-26 12:05:00
2020-02-26,15℃,76%,137,2020-02-26 13:15:00
2020-02-26,16℃,76%,115,2020-02-26 14:05:00
2020-02-26,15℃,79%,108,2020-02-26 15:10:00
2020-02-26,14℃,84%,112,2020-02-26 16:10:00
2020-02-26,13℃,86%,125,2020-02-26 17:05:00
2020-02-26,13℃,86%,140,2020-02-26 18:05:00
2020-02-26,13℃,86%,135,2020-02-26 19:00:00
2020-02-26,13℃,87%,133,2020-02-26 20:15:00
2020-02-26,13℃,88%,128,2020-02-26 21:10:00
2020-02-26,13℃,91%,114,2020-02-26 22:05:00
2020-02-26,13℃,93%,103,2020-02-26 23:10:00
2020-02-27,13℃,94%,93,2020-02-27 00:05:00
2020-02-27,13℃,93%,88,2020-02-27 01:05:00
2020-02-27,13℃,93%,90,2020-02-27 02:05:00
2020-02-27,13℃,94%,92,2020-02-27 03:00:00
2020-02-27,13℃,94%,92,2020-02-27 04:00:00
2020-02-27,12℃,95%,87,2020-02-27 05:00:00
2020-02-27,12℃,95%,70,2020-02-27 06:00:00
2020-02-27,12℃,95%,54,2020-02-27 07:10:00
2020-02-27,12℃,95%,45,2020-02-27 08:15:00
2020-02-27,12℃,94%,40,2020-02-27 09:05:00
2020-02-27,12℃,94%,35,2020-02-27 10:05:00
2020-02-27,11℃,94%,35,2020-02-27 11:05:00
2020-02-27,11℃,93%,46,2020-02-27 11:55:00
2020-02-27,14℃,78%,52,2020-02-27 13:00:00
2020-02-27,14℃,76%,54,2020-02-27 14:00:00
2020-02-27,12℃,91%,59,2020-02-27 15:00:00
2020-02-27,12℃,90%,57,2020-02-27 16:00:00
2020-02-27,11℃,90%,54,2020-02-27 17:10:00
2020-02-27,11℃,92%,46,2020-02-27 18:05:00
2020-02-27,11℃,92%,46,2020-02-27 19:05:00
2020-02-27,11℃,93%,50,2020-02-27 20:00:00
2020-02-27,11℃,92%,49,2020-02-27 21:00:00
2020-02-27,11℃,95%,50,2020-02-27 22:00:00
2020-02-27,11℃,95%,53,2020-02-27 23:05:00
2020-02-28,11℃,96%,53,2020-02-28 00:05:00
2020-02-28,10℃,95%,50,2020-02-28 01:15:00
2020-02-28,10℃,94%,45,2020-02-28 01:55:00
2020-02-28,10℃,94%,43,2020-02-28 03:00:00
2020-02-28,10℃,94%,42,2020-02-28 04:05:00
2020-02-28,10℃,93%,42,2020-02-28 05:05:00
2020-02-28,10℃,92%,42,2020-02-28 06:05:00
2020-02-28,9℃,94%,42,2020-02-28 07:00:00
2020-02-28,9℃,93%,42,2020-02-28 08:10:00
2020-02-28,9℃,91%,42,2020-02-28 09:10:00
2020-02-28,9℃,91%,42,2020-02-28 10:00:00
2020-02-28,8℃,91%,15,2020-02-28 11:10:00
2020-02-28,8℃,90%,15,2020-02-28 12:05:00
2020-02-28,8℃,89%,15,2020-02-28 13:05:00
2020-02-28,8℃,91%,16,2020-02-28 14:00:00
2020-02-28,8℃,91%,16,2020-02-28 15:10:00
2020-02-28,8℃,90%,18,2020-02-28 16:00:00
2020-02-28,8℃,90%,18,2020-02-28 17:05:00
2020-02-28,8℃,87%,18,2020-02-28 18:05:00
2020-02-28,8℃,88%,18,2020-02-28 19:10:00
2020-02-28,8℃,88%,16,2020-02-28 20:05:00
2020-02-28,8℃,87%,16,2020-02-28 21:10:00
2020-02-28,8℃,87%,16,2020-02-28 22:05:00
2020-02-28,8℃,87%,16,2020-02-28 23:05:00
2020-02-29,8℃,85%,15,2020-02-29 00:10:00
2020-02-29,8℃,93%,15,2020-02-29 01:15:00
2020-02-29,7℃,92%,15,2020-02-29 02:05:00
2020-02-29,7℃,94%,12,2020-02-29 03:15:00
2020-02-29,7℃,95%,12,2020-02-29 04:00:00
2020-02-29,7℃,95%,12,2020-02-29 05:05:00
2020-02-29,7℃,95%,11,2020-02-29 06:00:00
2020-02-29,7℃,94%,12,2020-02-29 07:10:00
2020-02-29,7℃,93%,12,2020-02-29 08:05:00
2020-02-29,8℃,93%,12,2020-02-29 09:05:00
2020-02-29,8℃,91%,13,2020-02-29 10:10:00
2020-02-29,8℃,92%,16,2020-02-29 11:05:00
2020-02-29,8℃,95%,16,2020-02-29 12:05:00
2020-02-29,9℃,94%,19,2020-02-29 13:15:00
2020-02-29,9℃,91%,16,2020-02-29 14:05:00
2020-02-29,9℃,92%,16,2020-02-29 15:05:00
2020-02-29,9℃,92%,16,2020-02-29 16:05:00
2020-02-29,9℃,94%,18,2020-02-29 17:15:00
2020-02-29,9℃,93%,20,2020-02-29 18:10:00
2020-02-29,9℃,95%,22,2020-02-29 19:05:00
2020-02-29,9℃,94%,20,2020-02-29 20:00:00
2020-02-29,9℃,95%,23,2020-02-29 21:10:00
2020-02-29,9℃,94%,28,2020-02-29 22:15:00
2020-02-29,9℃,95%,30,2020-02-29 23:00:00
2020-03-01,9℃,96%,36,2020-03-01 00:05:00
2020-03-01,9℃,94%,38,2020-03-01 01:05:00
2020-03-01,9℃,94%,42,2020-03-01 02:00:00
2020-03-01,9℃,93%,45,2020-03-01 03:10:00
2020-03-01,9℃,92%,43,2020-03-01 04:05:00
2020-03-01,9℃,91%,43,2020-03-01 05:00:00
2020-03-01,9℃,86%,46,2020-03-01 06:10:00
2020-03-01,9℃,88%,49,2020-03-01 07:00:00
2020-03-01,9℃,88%,49,2020-03-01 07:55:00
2020-03-01,10℃,84%,48,2020-03-01 09:00:00
2020-03-01,11℃,81%,54,2020-03-01 10:15:00
2020-03-01,11℃,79%,54,2020-03-01 11:00:00
2020-03-01,12℃,76%,50,2020-03-01 12:05:00
2020-03-01,14℃,69%,52,2020-03-01 13:05:00
2020-03-01,14℃,69%,53,2020-03-01 14:00:00
2020-03-01,15℃,66%,52,2020-03-01 15:05:00
2020-03-01,13℃,72%,57,2020-03-01 16:05:00
2020-03-01,12℃,76%,58,2020-03-01 17:10:00
2020-03-01,12℃,77%,62,2020-03-01 18:05:00
2020-03-01,11℃,82%,63,2020-03-01 19:05:00
2020-03-01,11℃,83%,62,2020-03-01 20:10:00
2020-03-01,10℃,84%,64,2020-03-01 21:10:00
2020-03-01,10℃,85%,67,2020-03-01 22:00:00
2020-03-01,10℃,86%,69,2020-03-01 23:10:00
2020-03-02,10℃,87%,73,2020-03-02 00:00:00
2020-03-02,10℃,87%,73,2020-03-02 00:55:00
2020-03-02,10℃,86%,70,2020-03-02 02:00:00
2020-03-02,10℃,86%,69,2020-03-02 02:55:00
2020-03-02,10℃,85%,69,2020-03-02 04:00:00
2020-03-02,10℃,85%,67,2020-03-02 05:05:00
2020-03-02,10℃,86%,65,2020-03-02 05:55:00
2020-03-02,10℃,88%,64,2020-03-02 07:05:00
2020-03-02,10℃,89%,63,2020-03-02 07:55:00
2020-03-02,10℃,85%,64,2020-03-02 09:15:00
2020-03-02,11℃,82%,63,2020-03-02 10:10:00
2020-03-02,11℃,81%,62,2020-03-02 11:00:00
2020-03-02,10℃,81%,60,2020-03-02 12:00:00
2020-03-02,10℃,80%,67,2020-03-02 13:00:00
2020-03-02,10℃,82%,70,2020-03-02 14:10:00
2020-03-02,10℃,85%,69,2020-03-02 15:05:00
